-1.0182
-1.7039
-0.85941
0.36284
0.057149
0.35501
-0.48285
0.5834
-0.45118
0.54517
-2.2069
-0.8946
-0.18738
0.18068
-0.43054
0.14346
-0.020608
-0.07305
-0.41199
1.9898
-0.01861
-1.1922
0.20684
0.55452
-0.13671
-0.0044789
0.07367
1.749
1.6026
0.020819
0.78357
-0.022975
1.0771
-0.028068
-0.023007
-0.36501
0.819
-0.22548
-0.87444
0.058396
-1.2963
0.083099
0.91137
0.30874
0.53012
-0.10127
0.25512
0.010415
-0.5276
0.49645
0.15751
-0.40756
0.11954
0.4717
0.91908
0.25767
0.63231
0.037866
-0.11367
0.44931
-0.94021
0.14213
-0.19964
-0.40396
0.72831
0.032571
0.23309
-0.57728
-0.45189
-0.96653
-1.9062
-0.53578
0.80031
0.14725
0.25997
-0.35392
0.60887
-0.69664
-0.53013
0.9924
0.80467
0.072613
-0.28681
-1.5074
0.023729
1.2105
0.33925
-0.33342
-0.18658
-0.087832
0.55874
0.29518
0.051313
-0.23697
0.62833
-0.30563
0.14972
-0.25841
0.17431
0.5491
0.33192
0.28821
0.069267
-1.0368
0.55625
-0.29108
0.35595
0.24984
0.091618
0.53425
-0.11408
-0.016687
0.093374
-0.20244
-1.2562
-0.20332
0.022422
1.5788
0.11419
0.41853
-1.176
-0.18409
-0.9318
0.42599
0.68647
0.30828
-0.049779
0.24602
-1.1561
-0.19657
-0.045638
-0.69034
0.34602
0.51244
1.0119
1.1352
-0.55971
-0.67842
1.0904
-0.99839
-0.60149
0.12381
0.6973
-0.15133
0.29509
-0.146
-0.48773
0.20007
-0.28274
1.0982
1.0506
0.72091
-0.69361
0.11902
0.3434
0.031563
-0.13986
-1.3965
0.26982
0.9798
-0.71227
-0.34059
0.17166
-1.702
-0.39966
-0.73331
-0.23004
-1.0271
-0.49449
-1.4016
-0.4828
0.51585
-0.9654
0.6171
-0.29786
-0.3041
0.56021
-0.3584
1.712
-0.15918
0.26612
-0.22243
0.2856
-1.0411
-0.41843
0.15238
0.499
0.22046
0.093977
-0.32412
0.69656
-0.84281
0.28298
-0.14087
0.29702
0.47927
1.2163
0.32989
-0.38947
-0.0029387
-0.27569
0.13458
-0.53253
-0.42866
1.5268
1.1723
0.17202
0.6478
-0.25632
0.22413
0.10358
-0.85104
-0.8999
-0.033117
-0.8263
0.13861
0.20236
-0.45327
0.32857
-0.388
0.88824
-0.77934
0.37254
-0.78911
-0.045162
1.1986
1.2358
-0.58564
-0.59679
0.42812
-0.029721
-0.4744
-0.15032
-0.81119
0.49408
-0.25984
0.39209
0.48352
-0.85783
0.052326
-0.004416
0.27365
-0.18881
0.1966
1.0508
0.19903
-0.010744
0.49292
-1.7415
-0.17662
0.097394
-0.58547
0.41209
-0.56442
1.1994
-0.15119
-0.13739
0.6069
-0.13385
0.15993
0.81086
-0.33979
-0.40922
0.38251
0.32516
-0.25944
-1.4335
0.42873
0.67366
-0.062578
-0.12085
0.6845
0.30754
1.3433
0.56729
0.33465
-0.62033
0.32213
-0.03396
-0.41428
-0.84427
-0.41843
0.44755
0.0087355
0.46654
0.030322
-0.59511
0.094226
-0.15503
0.87765
0.46582
0.31161
-0.34597
0.19301
0.33497
-0.081182
-0.31047
-1.0933
-0.015861
0.87664
-0.67104
-0.5178
0.3234
-1.2958
-0.46504
-0.65325
-0.12393
-0.53452
-0.36999
-1.0141
-0.13785
0.42055
-0.52995
0.61091
-0.28758
-0.39245
0.46822
-0.41621
1.3085
-0.044466
0.50415
0.20477
0.84526
-1.0386
-0.12286
-0.030826
0.37573
0.23343
0.43318
-0.19465
0.57
-0.48273
0.11056
-0.18624
0.62242
0.37061
0.61908
0.24982
-0.2541
-0.025804
-0.57109
0.29547
-0.44207
-0.29473
1.2708
0.81924
0.065014
0.48605
-0.20575
0.28479
-0.17092
-0.27061
-0.65636
0.13336
-0.58897
-0.045391
0.27493
-0.38741
0.14569
-0.14913
0.4334
-0.68549
0.17628
-0.78353
-0.19654
0.63343
0.8166
-0.4932
-0.2611
0.50816
-0.40989
-0.43943
0.15794
-0.55983
0.64673
-0.22584
0.44072
0.1677
-0.59121
-0.0094858
